temporada_id;rodada_id;clube_id;atleta_id;atleta_pontos;atleta_media;atleta_preco;atleta_preco_variacao;DS;FC;GC;CA;CV;SG;DP;GS;FS;A;FT;FD;FF;G;I;PP;PS;DE;V;clube_gol_pro;clube_col_con;clube_part_res;clube_mand;clube_res_rod_ant
2016;1;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
2016;2;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;4
2016;3;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;3
2016;4;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;5
2016;5;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;4
2016;6;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;10
2016;7;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
2016;8;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;7
2016;9;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;7
2016;10;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;10
2016;11;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;9
2016;12;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;1;9
2016;13;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;8
2016;14;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;7
2016;15;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;6
2016;16;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;9
2016;17;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8
2016;18;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;8
2016;19;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;7
2016;20;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;1;7
2016;21;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;7
2016;22;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;6
2016;23;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;6
2016;24;284;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7
2016;25;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;3
2016;26;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10
2016;27;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6
2016;28;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;7
2016;29;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7
2016;30;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;3;0;13
2016;31;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;6
2016;32;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;5
2016;33;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;6
2016;34;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;6
2016;35;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
2016;36;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;4
2016;37;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6
2016;38;264;78584;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;8
2016;0;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2016;1;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;1;3
2016;2;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1
2016;3;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;6
2016;4;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6
2016;5;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;1;10
2016;6;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;0;7
2016;7;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;5
2016;8;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;10
2016;9;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;1;7
2016;10;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;7
2016;11;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;9
2016;12;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;1;9
2016;13;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;0;10
2016;14;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;9
2016;15;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;9
2016;16;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4
2016;17;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;12
2016;18;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
2016;19;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;11
2016;20;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;9
2016;21;275;78605;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;13
2016;22;275;78605;3;3;13,69;-2,31;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;2;0;3;0;6
2016;23;275;78605;-1,7;0,65;12,72;-0,97;1;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;1;3;1;12
2016;24;275;78605;-2,8;-0,5;12,29;-0,43;1;3;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10
2016;25;275;78605;0,8;-0,18;12,82;0,53;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3
2016;26;275;78605;-1,1;-0,36;12,38;-0,44;1;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;3;0;12
2016;27;275;78605;0;-0,36;12,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;9
2016;28;275;78605;0;-0,36;12,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;0;10
2016;29;275;78605;0;-0,36;12,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;10
2016;30;275;78605;0;-0,36;12,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;10
2016;31;275;78605;0;-0,36;12,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;0;9
2016;32;275;78605;0;-0,36;12,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;9
2016;33;275;78605;0;-0,36;12,38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4
2016;34;275;78605;0,2;-0,27;11,98;-0,4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;1;5
2016;35;275;78605;0;-0,27;11,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;6
2016;36;275;78605;-1;-0,37;11,63;-0,35;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;7
2016;37;275;78605;-0,5;-0,39;11,85;0,22;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;1;8
2016;38;275;78605;7,6;0,5;11,85;1,16;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;1;3;0;8
2016;0;283;78632;0;0;11,85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2016;1;283;78632;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2016;2;283;78632;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;2
2016;3;283;78632;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1
2016;4;283;78632;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;5
2016;5;283;78632;6,6;0;8;0,01;2;3;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;3;0;7
2016;6;283;78632;3,9;0;8;-0,21;3;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;10
2016;7;283;78632;-0,4;3,37;8;-0,73;2;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;3;2;3;0;9
2016;8;283;78632;0;3,37;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;7
2016;9;283;78632;2,2;#VALOR!;8;0,19;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;7
2016;10;283;78632;3,4;#VALOR!;7,56;0,3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;3;0;13
2016;11;283;78632;1,1;#VALOR!;7,18;-0,38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;9
2016;12;283;78632;-3,2;#VALOR!;6,18;-1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;9
2016;13;283;78632;-2,6;1,37;6,18;-0,15;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;8
2016;14;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;5
2016;15;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;10
2016;16;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;6
2016;17;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;7
2016;18;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;3;1;8
2016;19;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;10
2016;20;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;7
2016;21;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;0;8
2016;22;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;8
2016;23;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;9
2016;24;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7
2016;25;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;10
2016;26;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;8
2016;27;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;6
2016;28;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;13
2016;29;283;78632;0;1,37;6,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;11
2016;30;283;78632;7,5;1,37;6,18;0,9;1;2;0;0;0;1;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;1;0;8
2016;31;283;78632;0;1,37;6,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;8
2016;32;283;78632;6,6;1,37;6,93;0,12;1;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;3;0;15
2016;33;283;78632;4,5;1,37;6,93;-0,25;2;1;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;4
2016;34;283;78632;-0,3;2,43;6,93;-0,86;1;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;2;3;1;12
2016;35;283;78632;6,2;2,72;7,24;-0,86;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;9
2016;36;283;78632;8,1;#VALOR!;7,52;-0,86;2;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;2;2;1;1;6
2016;37;283;78632;-1,4;#VALOR!;7,52;-1,46;1;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6
2016;38;283;78632;0;#VALOR!;7,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;1;13
2016;0;284;78715;0;#VALOR!;7,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2016;1;284;78715;7,9;#VALOR!;9,49;4,49;5;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
2016;2;284;78715;0;#VALOR!;9,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;4
2016;3;284;78715;0;#VALOR!;9,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;3
2016;4;284;78715;0;#VALOR!;9,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;5
2016;5;284;78715;0;#VALOR!;9,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;4
2016;6;284;78715;-2,1;#VALOR!;7,55;-1,94;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;1;10
2016;7;284;78715;-4,4;#VALOR!;6,61;-0,94;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
2016;8;284;78715;0;0,47;6,61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;7
2016;9;284;78715;5,4;#VALOR!;7,99;1,38;3;2;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;2;0;3;1;7
2016;10;284;78715;-1,6;#VALOR!;6,73;-1,26;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;2;0;1;10
2016;11;284;78715;-3,6;#VALOR!;6,73;-0,67;1;1;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;2;0;0;9
2016;12;284;78715;0;0,27;6,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;1;9
2016;13;284;78715;-2,8;-0,17;6,73;-0,33;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;8
2016;14;284;78715;0;-0,17;5,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;7
2016;15;284;78715;-2,3;-0,44;5,61;-0,12;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;7
2016;16;284;78715;0;-0,44;5,61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;9
2016;17;284;78715;-0,3;-0,42;5,74;0,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8
2016;18;284;78715;0;-0,42;5,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;8
2016;19;284;78715;0;-0,42;5,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;7
2016;20;284;78715;-2,6;-0,64;5,74;-0,64;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;0;3;1;7
2016;21;284;78715;2,1;-0,39;5,74;0,84;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;7
2016;22;284;78715;0;-0,36;5,57;-0,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;6
2016;23;284;78715;3,3;-0,08;6,13;0,56;2;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;6
2016;24;284;78715;0;-0,07;5,54;-0,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7
2016;25;284;78715;0;-0,07;5,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;9
2016;26;284;78715;2,2;0,08;5,88;0,34;1;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;5
2016;27;284;78715;10,6;0,74;7,53;1,65;7;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;1;6
2016;28;284;78715;-1,4;0,61;5,51;-2,02;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;10
2016;29;284;78715;0,2;0,59;5,75;0,24;0;1;0;0;0;0;0;0;2;0;0;1;1;0;1;0;0;0;0;1;0;3;0;11
2016;30;284;78715;0,7;0,6;5,71;-0,04;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;3;1;10
2016;31;284;78715;0;0,6;5,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;6
2016;32;284;78715;3,3;0,74;6,26;0,55;2;1;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;1;1;13
2016;33;284;78715;0;0,74;6,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5
2016;34;284;78715;0;0,74;6,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;9
2016;35;284;78715;10,7;1,21;7,73;1,47;2;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;9
2016;36;284;78715;0;1,21;7,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;1;6
2016;37;284;78715;0;1,21;7,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;3
2016;38;284;78715;0;1,21;7,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10
2016;0;264;78765;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2016;1;264;78765;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
2016;2;327;78765;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1
2016;3;327;78765;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3
2016;4;327;78765;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2
2016;5;327;78765;-0,1;-0,1;6,92;-2,08;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;1;9
2016;6;327;78765;0;-0,1;6,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;4
2016;7;327;78765;0,9;0,4;6,71;-0,21;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;3;0;0;9
2016;8;327;78765;0;0,27;6,37;-0,34;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;5
2016;9;327;78765;-1,6;-0,2;5,85;-0,52;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;9
2016;10;327;78765;-0,3;-0,22;5,89;0,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3
2016;11;327;78765;2,4;0,22;6,33;0,44;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;3
2016;12;327;78765;2,2;0,5;6,29;-0,04;1;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;2;0;1;9
2016;13;327;78765;-0,6;0,36;5,77;-0,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5
2016;14;327;78765;2,5;0,6;6,31;0,54;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;4
2016;15;327;78765;4,7;#VALOR!;6,91;0,6;1;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;3;0;1;2
2016;16;327;78765;-0,9;#VALOR!;5,88;-1,03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;8
2016;17;327;78765;0;0,84;5,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5
2016;18;327;78765;0;0,84;5,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;5
2016;19;327;78765;0;0,84;5,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;7
2016;20;327;78765;0;0,84;5,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7
2016;21;327;78765;0;0,84;5,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;7
2016;22;NA;78765;0;0,84;5,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2016;38;264;78765;0;0,84;5,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;8
2016;0;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2016;1;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2016;2;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;3
2016;3;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;5
2016;4;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6
2016;5;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7
2016;6;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;1;13
2016;7;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;0;7
2016;8;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;10
2016;9;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7
2016;10;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;3;0;7
2016;11;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;1;9
2016;12;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;9
2016;13;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;1;10
2016;14;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;9
2016;15;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;1;11
2016;16;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;0;4
2016;17;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;10
2016;18;277;78839;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5
