temporada_id;atleta_id;rodada_id;clube_id;posicao_id;status_id;atleta_preco;atleta_var;atleta_jogos;SC_G;SC_DP;SC_SG;SC_A;SC_FT;SC_FD;SC_DS;SC_PS;SC_DE;SC_V;SC_FF;SC_FS;SC_PP;SC_GC;SC_CV;SC_CA;SC_GS;SC_PC;SC_FC;SC_I;atleta_pontos;atleta_pt_acum;atleta_pt_med;clube_mand;clube_gol_pro;clube_gol_cont;clube_gol_marc;clube_gol_sof;clube_rod_pt;clube_pt;clube_saldo;clube_pos;clube_pt_5_rod;adv_gol_marc;adv_gol_sof;adv_rod_pt;adv_pt;adv_saldo;adv_pos;adv_pt_5_rod
2022;69141;36;286;5;7;5,41;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,8;2,253333333;0;0;1;26;63;0;21;-37;20;1;40;46;3;46;-6;13;8
2022;69141;37;286;5;6;5,41;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,8;2,253333333;1;2;2;28;65;1;22;-37;20;1;59;37;1;62;22;5;7
2022;69141;38;286;5;6;5,41;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,8;2,253333333;0;1;4;29;69;0;22;-40;20;1;34;41;3;37;-7;17;3
2022;69165;1;262;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;10;1;1;1;1;1;0;11;1
2022;69165;2;262;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;4;2;3;4;2;4;4;5;3;0;3;2;7;3
2022;69165;3;262;3;6;7,47;-1,53;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;-1;0;0;-0,6;0;4,4;4,4;4,4;0;0;1;4;3;0;4;1;12;4;1;5;3;3;-4;16;3
2022;69165;4;262;3;6;7,47;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;4,4;1;0;0;4;3;1;5;1;13;5;6;4;1;5;2;12;5
2022;69165;5;262;3;2;7,47;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;4,4;1;0;1;4;4;0;5;0;15;5;7;6;3;8;1;8;8
2022;69165;6;262;3;7;7,32;-0,15;2;0;0;0;0;3;0;3,6;0;0;0;0;0;0;0;0;-1;0;0;-0,9;0;4,7;9,1;4,55;0;2;2;6;6;1;6;0;16;5;7;9;1;7;-2;14;4
2022;69165;7;262;3;7;7,68;0,36;3;0;0;5;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;-0,1;5,8;14,9;4,966666667;1;1;0;7;6;3;9;1;13;5;7;10;0;8;-3;16;7
2022;69165;8;262;3;2;6,8;-0,88;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,9;3,725;0;2;1;9;7;3;12;2;7;8;8;8;0;11;0;11;7
2022;69165;9;262;3;3;6,74;-0,06;5;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;-1;0;0;-0,3;0;1,1;16;3,2;1;1;2;10;9;0;12;1;11;7;6;12;3;5;-6;20;5
2022;69165;10;262;3;7;6,74;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3,2;0;0;1;10;10;0;12;0;14;7;11;10;3;13;1;11;5
2022;69165;11;262;3;6;6,74;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3,2;0;1;3;11;13;0;12;-2;16;6;14;10;3;18;4;4;9
2022;69165;12;262;3;7;7,3;0,56;6;0;0;5;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;5,9;21,9;3,65;1;2;0;13;13;3;15;0;10;6;9;15;0;12;-6;18;4
2022;69165;13;262;3;7;7,4;0,1;7;0;0;0;0;0;0;4,8;0;0;0;0,8;0,5;0;0;0;0;0;0;-0,3;0;5,8;27,7;3,957142857;0;0;2;13;15;0;15;-2;14;3;19;14;3;21;5;3;6
2022;69165;14;262;3;7;7,4;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27,7;3,957142857;1;3;0;16;15;3;18;1;10;6;11;17;0;15;-6;17;1
2022;69165;15;262;3;6;6,38;-1,02;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;-0,3;27,4;3,425;0;2;1;18;16;3;21;2;8;9;19;15;0;19;4;10;6
2022;69165;16;262;3;6;6,38;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27,4;3,425;0;0;1;18;17;0;21;1;10;9;18;14;3;29;4;2;8
2022;69165;17;262;3;6;7,87;1,49;9;0;0;5;0;0;0;4,8;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;9,2;36,6;4,066666667;1;2;0;20;17;3;24;3;9;9;20;27;0;19;-7;16;4
2022;69165;18;262;3;6;7,87;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,6;4,066666667;1;4;0;24;17;3;27;7;8;12;15;32;0;13;-17;20;3
2022;69165;19;262;3;7;6,5;-1,37;10;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,9;0;0,3;36,9;3,69;0;2;1;26;18;3;30;8;6;12;20;30;0;21;-10;16;3
2022;69165;20;262;3;7;6,5;0;11;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;0,6;37,5;3,409090909;1;4;1;30;19;3;33;11;5;12;19;32;0;17;-13;19;0
2022;69165;21;262;3;6;8,52;2,02;12;0;0;5;0;0;0;7,2;0;0;0;0,8;0;0;0;0;0;0;0;-0,6;0;12,4;49,9;4,158333333;0;2;0;32;19;3;36;13;5;15;28;27;0;26;1;11;3
2022;69165;22;262;3;6;7,92;-0,6;13;0;0;5;0;0;0;3,6;0;0;0;0;0,5;0;0;0;-1;0;0;-0,6;0;7,5;57,4;4,415384615;1;5;0;37;19;3;39;18;2;15;28;27;0;37;1;5;9
2022;69165;23;262;3;7;6,98;-0,94;14;0;0;0;0;0;0;0;0;0;0;0,8;0,5;0;0;0;0;0;0;-0,3;0;1;58,4;4,171428571;0;1;1;38;20;1;40;18;3;13;38;15;1;49;23;1;13
2022;69165;24;262;3;6;7,71;0,73;15;0;0;5;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;5,6;64;4,266666667;0;1;0;39;20;3;43;19;2;13;22;29;0;27;-7;15;3
2022;69165;25;262;3;7;7,71;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;4,266666667;1;1;1;40;21;1;44;19;2;11;24;25;1;28;-1;15;4
2022;69165;26;262;3;6;7,71;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;4,266666667;0;1;1;41;22;1;45;19;3;9;29;32;1;36;-3;8;11
2022;69165;27;262;3;6;7,71;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;4,266666667;1;1;2;42;24;0;45;18;4;6;42;31;3;48;11;3;10
2022;69165;28;262;3;7;7,71;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;4,266666667;0;2;3;44;27;0;45;17;5;5;28;31;3;34;-3;14;7
2022;69165;29;262;3;6;7,23;-0,48;16;0;0;0;0;0;0;2,4;0;0;0;0;0,5;0;0;0;0;0;0;-0,3;0;2,6;66,6;4,1625;1;4;1;48;28;3;48;20;5;5;38;38;0;35;0;14;4
2022;69165;30;262;3;7;7,23;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66,6;4,1625;1;0;0;48;28;1;49;20;5;5;44;26;1;54;18;2;11
2022;69165;31;262;3;7;6,82;-0,41;17;0;0;0;0;0;0;1,2;0;0;0;0,8;0;0;0;0;-1;0;0;-0,6;0;0,4;67;3,941176471;0;2;1;50;29;3;52;21;4;7;23;34;0;30;-11;17;4
2022;69165;32;262;3;7;8,14;1,32;18;0;0;5;0;0;0;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;8,6;75,6;4,2;1;1;0;51;29;3;55;22;3;10;38;33;0;47;5;7;7
2022;69165;33;262;3;6;6,91;-1,23;19;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;0,9;76,5;4,026315789;0;2;1;53;30;3;58;23;3;13;31;34;0;45;-3;10;6
2022;69165;34;262;3;7;6,91;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,5;4,026315789;1;3;2;56;32;3;61;24;3;13;40;33;0;43;7;12;6
2022;69165;35;262;3;7;6,84;-0,07;20;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;0,9;77,4;3,87;1;1;2;57;34;0;61;23;3;12;41;33;3;61;8;5;10
2022;69165;36;262;3;7;6,91;0,07;21;0;0;0;0;0;0;0;0;0;0;0,8;0,5;0;0;0;0;0;0;0;0;1,3;78,7;3,747619048;0;0;1;57;35;0;61;22;5;9;36;56;3;41;-20;15;7
2022;69165;37;262;3;6;6,62;-0,29;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,7;3,577272727;0;2;2;59;37;1;62;22;5;7;28;65;1;22;-37;20;1
2022;69165;38;262;3;6;6,62;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,7;3,577272727;1;1;2;60;39;0;62;21;5;4;34;60;3;35;-26;19;7
2022;69189;3;290;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;7;0;1;-4;19;1;4;5;3;6;-1;7;6
2022;69189;4;290;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;5;9;1;2;-4;18;2;7;4;1;8;3;3;8
2022;69189;5;290;3;6;2,36;1,36;1;0;0;5;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;5,8;5,8;5,8;0;1;0;6;9;3;5;-3;17;5;3;8;0;3;-5;19;3
2022;69189;6;290;3;6;3,22;0,86;2;0;0;5;0;0;0;0;0;0;0;0,8;0,5;0;0;0;0;0;0;0;0;6,3;12,1;6,05;1;1;0;7;9;3;8;-2;13;8;10;5;0;10;5;5;9
2022;69189;7;290;3;7;2,69;-0,53;3;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;0;0;0;-0,3;0;1,4;13,5;4,5;0;0;1;7;10;0;8;-3;16;7;7;6;3;9;1;13;5
2022;69189;8;290;3;2;3,14;0,45;4;0;0;0;0;0;0;2,4;0;0;0;0;1;0;0;0;0;0;0;0;0;3,4;16,9;4,225;1;1;1;8;11;1;9;-3;16;8;10;8;1;10;2;13;5
2022;69189;9;290;3;7;2,84;-0,3;5;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;0,9;17,8;3,56;0;2;1;10;12;3;12;-2;12;10;12;11;0;12;1;10;7
2022;69189;10;290;3;7;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;1;1;11;13;1;13;-2;13;8;7;13;1;6;-6;20;5
2022;69189;11;290;3;6;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;1;1;12;14;1;14;-2;12;6;13;13;1;14;0;10;7
2022;69189;12;290;3;2;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;1;2;13;16;0;14;-3;16;6;16;11;3;21;5;3;11
2022;69189;13;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;0;1;13;17;0;14;-4;17;5;17;10;3;25;7;2;10
2022;69189;14;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;1;0;14;17;3;17;-3;15;5;9;16;0;13;-7;18;5
2022;69189;15;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;0;1;14;18;0;17;-4;17;4;12;17;3;18;-5;15;4
2022;69189;16;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;2;1;16;19;3;20;-3;12;6;20;17;0;27;3;6;10
2022;69189;17;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;0;0;16;19;1;21;-3;12;7;15;28;1;13;-13;20;3
2022;69189;18;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;2;3;18;22;0;21;-4;12;7;27;19;3;31;8;4;13
2022;69189;19;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;3;3;21;25;1;22;-4;13;5;28;24;1;26;4;10;7
2022;69189;20;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;1;0;22;25;3;25;-3;11;8;22;31;0;22;-9;15;4
2022;69189;21;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;0;3;22;28;0;25;-6;13;5;36;14;3;45;22;1;15
2022;69189;22;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;1;1;23;29;1;26;-6;12;5;23;35;1;23;-12;17;2
2022;69189;23;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;1;0;24;29;3;29;-5;12;8;30;27;0;35;3;7;3
2022;69189;24;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;2;1;26;30;3;32;-4;9;10;23;36;0;22;-13;19;5
2022;69189;25;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;2;1;28;31;3;35;-3;8;10;28;22;0;34;6;10;7
2022;69189;26;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;1;1;29;32;1;36;-3;8;11;41;22;1;45;19;3;9
2022;69189;27;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;1;1;30;33;1;37;-3;9;11;37;34;1;34;3;12;4
2022;69189;28;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;0;1;30;34;0;37;-4;12;8;28;30;3;37;-2;11;10
2022;69189;29;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;0;1;30;35;0;37;-5;13;5;29;31;3;37;-2;11;7
2022;69189;30;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;1;1;31;36;1;38;-5;13;3;28;32;1;32;-4;15;4
2022;69189;31;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;2;4;33;40;0;38;-7;14;2;48;28;3;57;20;2;11
2022;69189;32;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;0;0;33;40;1;39;-7;13;2;38;30;1;55;8;4;11
2022;69189;33;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;2;1;35;41;3;42;-6;13;5;25;37;0;31;-12;18;1
2022;69189;34;290;3;5;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;2;2;37;43;1;43;-6;13;6;33;36;1;46;-3;11;4
2022;69189;35;290;3;2;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;2;3;39;46;0;43;-7;14;5;44;45;3;54;-1;6;6
2022;69189;36;290;3;6;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;1;0;40;46;3;46;-6;13;8;26;63;0;21;-37;20;1
2022;69189;37;290;3;6;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;0;0;3;40;49;0;46;-9;13;7;62;41;3;67;21;3;13
2022;69189;38;290;3;6;2,84;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,8;3,56;1;0;4;40;53;0;46;-13;13;4;55;42;3;54;13;9;7
2022;69299;1;282;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;3;3;2;4;3;0;2;0;0;-2;18;0
2022;69299;2;282;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;3;6;3;2;6;0;5;0;0;-5;20;0
2022;69299;3;282;3;6;6,05;-0,95;1;0;0;0;0;0;0;3,6;0;0;0;0;1;0;0;0;0;0;0;-0,6;0;4;4;4;1;2;2;5;2;1;7;3;2;7;6;4;1;4;2;11;4
2022;69299;4;282;3;7;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;2;2;7;4;1;8;3;3;8;5;9;1;2;-4;18;2
2022;69299;5;282;3;6;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;1;2;8;6;0;8;2;7;8;7;6;3;9;1;4;9
2022;69299;6;282;3;6;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;2;0;10;6;3;11;4;3;8;3;10;0;3;-7;19;2
2022;69299;7;282;3;6;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;1;1;11;7;1;12;4;4;6;9;7;1;9;2;12;5
2022;69299;8;282;3;6;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;2;1;13;8;3;15;5;2;8;9;12;0;10;-3;14;4
2022;69299;9;282;3;6;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;13;8;1;16;5;3;8;13;5;1;16;8;2;11
2022;69299;10;282;3;6;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;3;5;16;13;0;16;3;3;8;13;12;3;14;1;8;9
2022;69299;11;282;3;6;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;1;1;17;14;1;17;3;5;6;14;10;1;14;4;8;4
2022;69299;12;282;3;6;6,05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;17;14;1;18;3;5;6;13;13;1;15;0;11;7
2022;69345;1;262;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;10;1;1;1;1;1;0;11;1
2022;69345;2;262;2;6;7,19;1,19;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;7,7;7,7;7,7;1;3;1;4;2;3;4;2;4;4;5;3;0;3;2;7;3
2022;69345;3;262;2;6;5,27;-1,92;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;-1;6,7;3,35;0;0;1;4;3;0;4;1;12;4;1;5;3;3;-4;16;3
2022;69345;4;262;2;7;5,27;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,7;3,35;1;0;0;4;3;1;5;1;13;5;6;4;1;5;2;12;5
2022;69345;5;262;2;7;5,08;-0,19;3;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;7,9;2,633333333;1;0;1;4;4;0;5;0;15;5;7;6;3;8;1;8;8
2022;69345;6;262;2;2;4,56;-0,52;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;-0,3;7,6;1,9;0;2;2;6;6;1;6;0;16;5;7;9;1;7;-2;14;4
2022;69345;7;262;2;6;4,56;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,6;1,9;1;1;0;7;6;3;9;1;13;5;7;10;0;8;-3;16;7
2022;69345;8;262;2;6;4,33;-0,23;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,6;1,52;0;2;1;9;7;3;12;2;7;8;8;8;0;11;0;11;7
2022;69345;9;262;2;6;4,33;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,6;1,52;1;1;2;10;9;0;12;1;11;7;6;12;3;5;-6;20;5
2022;69345;10;262;2;6;4,33;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,6;1,52;0;0;1;10;10;0;12;0;14;7;11;10;3;13;1;11;5
2022;69345;11;262;2;6;4,33;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,6;1,52;0;1;3;11;13;0;12;-2;16;6;14;10;3;18;4;4;9
2022;69345;12;262;2;6;4,33;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,6;1,52;1;2;0;13;13;3;15;0;10;6;9;15;0;12;-6;18;4
2022;69375;17;262;4;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;20;17;3;24;3;9;9;20;27;0;19;-7;16;4
2022;69375;18;262;4;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;24;17;3;27;7;8;12;15;32;0;13;-17;20;3
2022;69375;19;262;4;6;12,2;-3,8;1;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;1,2;1,2;0;2;1;26;18;3;30;8;6;12;20;30;0;21;-10;16;3
2022;69375;20;262;4;7;15,88;3,68;2;8;0;0;5;0;0;3,6;0;0;0;0,8;1;0;0;0;0;0;0;-0,9;0;17,5;18,7;9,35;1;4;1;30;19;3;33;11;5;12;19;32;0;17;-13;19;0
2022;69375;21;262;4;6;13,96;-1,92;3;0;0;0;0;0;0;3,6;0;0;0;0;0,5;0;0;0;0;0;0;-0,3;0;3,8;22,5;7,5;0;2;0;32;19;3;36;13;5;15;28;27;0;26;1;11;3
2022;69375;22;262;4;6;13,05;-0,91;4;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0,5;23;5,75;1;5;0;37;19;3;39;18;2;15;28;27;0;37;1;5;9
2022;69375;23;262;4;7;12,37;-0,68;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;-0,3;0;-1,3;21,7;4,34;0;1;1;38;20;1;40;18;3;13;38;15;1;49;23;1;13
2022;69375;24;262;4;7;14,04;1,67;6;8;0;0;0;0;0;2,4;0;0;0;0;0,5;0;0;0;-1;0;0;-0,9;0;9;30,7;5,116666667;0;1;0;39;20;3;43;19;2;13;22;29;0;27;-7;15;3
2022;69375;25;262;4;7;13,7;-0,34;7;0;0;0;0;0;0;3,6;0;0;0;0,8;1;0;0;0;0;0;0;0;0;5,4;36,1;5,157142857;1;1;1;40;21;1;44;19;2;11;24;25;1;28;-1;15;4
2022;69375;26;262;4;6;13,33;-0,37;8;0;0;0;0;0;0;2,4;0;0;0;1,6;0;0;0;0;0;0;0;-0,6;0;3,4;39,5;4,9375;0;1;1;41;22;1;45;19;3;9;29;32;1;36;-3;8;11
2022;69375;27;262;4;6;13,52;0,19;9;0;0;0;0;0;0;4,8;0;0;0;0;0;0;0;0;0;0;0;0;0;4,8;44,3;4,922222222;1;1;2;42;24;0;45;18;4;6;42;31;3;48;11;3;10
2022;69375;28;262;4;7;13,52;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,3;4,922222222;0;2;3;44;27;0;45;17;5;5;28;31;3;34;-3;14;7
2022;69375;29;262;4;6;12,73;-0,79;10;0;0;0;0;0;1,2;2,4;0;0;0;0;0;0;0;0;0;0;-1;-0,3;0;2,3;46,6;4,66;1;4;1;48;28;3;48;20;5;5;38;38;0;35;0;14;4
2022;69375;30;262;4;2;12,74;0,01;11;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;49;4,454545455;1;0;0;48;28;1;49;20;5;5;44;26;1;54;18;2;11
2022;69375;31;262;4;7;12,19;-0,55;12;0;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;0;0;0;-1,2;0;0,4;49,4;4,116666667;0;2;1;50;29;3;52;21;4;7;23;34;0;30;-11;17;4
2022;69375;32;262;4;6;12,19;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49,4;4,116666667;1;1;0;51;29;3;55;22;3;10;38;33;0;47;5;7;7
2022;69375;33;262;4;6;12,19;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49,4;4,116666667;0;2;1;53;30;3;58;23;3;13;31;34;0;45;-3;10;6
2022;69375;34;262;4;6;12,19;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49,4;4,116666667;1;3;2;56;32;3;61;24;3;13;40;33;0;43;7;12;6
2022;69375;35;262;4;6;12,42;0,23;13;0;0;0;0;0;0;6;0;0;0;0;0,5;0;0;0;0;0;0;-0,9;0;5,6;55;4,230769231;1;1;2;57;34;0;61;23;3;12;41;33;3;61;8;5;10
2022;69375;36;262;4;7;11,88;-0,54;14;0;0;0;0;0;1,2;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;1,7;56,7;4,05;0;0;1;57;35;0;61;22;5;9;36;56;3;41;-20;15;7
2022;69375;37;262;4;6;11,88;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56,7;4,05;0;2;2;59;37;1;62;22;5;7;28;65;1;22;-37;20;1
2022;69375;38;262;4;6;11,88;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56,7;4,05;1;1;2;60;39;0;62;21;5;4;34;60;3;35;-26;19;7
2022;69705;1;276;4;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;4;0;3;3;4;1;3;0;4;0;0;-4;20;0
